GLOBALEVENTID,SQLDATE,Actor1Name,Actor2Name,QuadClass,NumArticles,NumSources,AvgTone,ActionGeo_Lat,ActionGeo_Long,ActionGeo_Fullname,SOURCEURL
598727973,20161114,EMPLOYER,EMPLOYER,4,2,1,-6.57672849915683,1.3667,103.8,Singapore,http://www.channelnewsasia.com/news/singapore/employer-who-raped-maid-sentenced-to-13-years-jail-caning/3287008.html
598728719,20161114,MYANMAR,EMPLOYER,4,6,1,-6.57672849915683,1.3667,103.8,Singapore,http://www.channelnewsasia.com/news/singapore/employer-who-raped-maid-sentenced-to-13-years-jail-caning/3287008.html
598728958,20161114,SINGAPORE,EMPLOYER,4,2,1,-6.57672849915683,1.3667,103.8,Singapore,http://www.channelnewsasia.com/news/singapore/employer-who-raped-maid-sentenced-to-13-years-jail-caning/3287008.html
598907247,20161114,TAIPEI,BUSINESS,4,4,1,0.0,1.3667,103.8,Singapore,http://sgblogs.com/pages/83876983-honorary-singaporean
598937620,20161114,SINGAPORE,MAGAZINE,4,5,1,-6.02409638554217,1.3667,103.8,Singapore,http://antiguaobserver.com/singapore-a-teen-magazine-sparks-anger-over-victim-blaming-rape-advice/
598991825,20161114,COLUMNIST,SINGAPORE,4,10,1,-10.0200400801603,1.3667,103.8,Singapore,http://www.bbc.com/indonesia/majalah-37973024
599004735,20161115,COLUMNIST,SINGAPORE,4,10,1,-10.4330708661417,1.3667,103.8,Singapore,https://www.tempo.co/read/bbc/magazine/2016/11/15/1479153241/majalah-remaja-singapura-picu-kemarahan-karena-salahkan-korban-perkosaan
707022249,20171115,JAPAN,TOKYO,4,6,1,-8.67208672086725,1.366667,103.8,Singapore,https://www.nst.com.my/world/2017/11/303516/social-media-suicide-spotlight-after-japan-twitter-killer
707076615,20171115,SINGAPORE,MEDIA,4,10,1,-6.73400673400673,1.366667,103.8,Singapore,http://ziarero.antena3.ro/article/view/id/216842
707366717,20171115,SINGAPORE,MALAYSIAN,4,10,1,-3.52112676056338,1.366667,103.8,Singapore,https://www.malaysiakini.com/news/402188
707078020,20171115,HOSPITAL,SINGAPORE,4,6,1,-5.90809628008753,1.29528,103.783,"National University Hospital, Singapore (general), Singapore",http://sgblogs.com/pages/105348758-how-to-understand-the-joo-koon-mrt-station-train-collision
708364050,20171120,SINGAPORE,EMPLOYER,4,4,1,-5.74257425742574,1.366667,103.8,Singapore,https://www.thestar.com.my/news/regional/2017/11/20/retired-warrant-officer-who-abused-maid-with-plastic-hanger-sentenced-to-jail/
708678773,20171121,SINGAPORE,BURGLAR,4,5,1,-13.3657351154314,1.366667,103.8,Singapore,http://www.themalaymailonline.com/world/article/singapore-sentences-burglar-who-raped-victim-to-21-years-jail-caning
708636451,20171121,SINGAPORE,CAPTAIN,4,10,1,-5.11811023622047,1.32639,103.942,"Bedok, Singapore (general), Singapore",https://www.nst.com.my/world/2017/11/305590/lightning-strikes-singapore-mrt-train-injuring-1-latest-blow-islands-rail
599052197,20161115,SINGAPORE,MALAYSIA,4,2,1,-4.0,1.3667,103.8,Singapore,http://www.freemalaysiatoday.com/category/nation/2016/11/15/malaysian-jailed-13-years-for-raping-maid-in-singapore/
599069452,20161115,SUPREME COURT,CONVICTS,4,1,1,-8.12324929971992,1.3667,103.8,Singapore,https://in.news.yahoo.com/nirbhaya-case-sc-hear-convicts-plea-challenging-death-030058240.html
599084254,20161115,SINGAPORE,MAGAZINE,4,20,1,-5.04414421290996,1.3667,103.8,Singapore,http://www.themalaymailonline.com/features/article/singapore-teen-magazine-apologises-for-victim-blaming-rape-advice
599437053,20161116,COLUMNIST,SINGAPORE,4,10,1,-10.386965376782,1.3667,103.8,Singapore,http://www.dnaberita.com/berita-28169--salahkan-korban-perkosaan-majalah-remaja-singapura-picu-kemarahan.html
599643283,20161116,BUGIS,SINGAPORE,4,10,1,-1.86915887850467,1.3667,103.8,Singapore,http://www.channelnewsasia.com/news/singapore/man-injured-after-toe-gets-caught-on-bugis-junction-escalator/3294688.html
679881039,20170809,PONDICHERRY,POLICE,4,12,1,-14.336917562724,1.3667,103.8,Singapore,http://www.deshbandhu.co.in/states/two-arrested-in-sexual-abuse-minor-girl-48967-1
702906756,20171101,SUPREME COURT,GANG,4,10,1,-14.041095890411,1.366667,103.8,Singapore,http://zeenews.india.com/india/explain-delay-in-hanging-nirbhayas-rapists-delhi-womans-panel-questions-police-2053446.html
602472867,20161125,REFUGEE,MYANMAR,4,10,1,-10.3396029258098,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=e797d57eac3f8850ac108b083d0d36d0&p=1920845
602614974,20161126,REFUGEE,MYANMAR,4,5,1,-11.4583333333333,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=f92dc0b5e5ba894a3a42ef311fad02de&p=1920905
614433448,20170105,GOVERNMENT,EMPLOYER,4,10,1,-12.3636363636363,1.3667,103.8,Singapore,http://www.madiunpos.com/2017/01/05/nasib-tki-pemkab-ponorogo-tanggung-biaya-rs-tkw-korban-penyiksaan-782054
739717657,20180318,SWEDEN,EUROPE,4,10,1,-1.01010101010101,1.366667,103.8,Singapore,http://noticias.bol.uol.com.br/bol-listas/os-10-paises-mais-seguros-do-mundo-para-se-viver.htm
739871516,20180318,KING,MUSLIM,4,10,1,-3.59375,1.366667,103.8,Singapore,http://mawbima.lk/print20170621MB20171230.php?id=11191
724406753,20180122,YEMEN,HUMAN RIGHTS WATCH,4,4,1,-9.67153284671533,1.366667,103.8,Singapore,https://www.middleeastmonitor.com/20180122-human-rights-watch-uae-commits-torture-in-yemen/
724722160,20180123,MAYOR,TERRORIST,4,8,1,-2.20125786163522,1.366667,103.8,Singapore,http://www.banglatribune.com/country/news/285745/%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%86%E0%A6%87%E0%A6%AD%E0%A7%80
724722828,20180123,SINGAPORE,TERRORIST,4,2,1,-2.20125786163522,1.366667,103.8,Singapore,http://www.banglatribune.com/country/news/285745/%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87%E0%A6%9B%E0%A7%87%E0%A6%A8-%E0%A6%86%E0%A6%87%E0%A6%AD%E0%A7%80
594583669,20161101,REUTERS,SINGAPORE,4,2,1,-1.72413793103449,1.3667,103.8,Singapore,http://www.themalaymailonline.com/money/article/ringgit-opens-lower-on-oil-jitters
642295601,20170331,SINGAPORE,MILITANT,4,4,1,-5.17782883066275,1.3667,103.8,Singapore,http://www.bdmorning.com/big-slide/180049
642531857,20170401,SINGAPORE,EXTREMIST,4,4,1,-4.04411764705883,1.3667,103.8,Singapore,http://www.bangla.24livenewspaper.com/bangladesh/14005-it-is-a-big-damage-to-lose-azad-says-home-minister
642834780,20170402,MILITANT,POLICE OFFICER,4,1,1,-8.07017543859649,1.3667,103.8,Singapore,http://www.dhakatribune.com/bangladesh/2017/03/31/rab-intelligence-chief-azad-dies-sylhet-blast-injuries/
642125485,20170331,SINGAPORE,MILITANT,4,4,1,-6.31578947368423,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",https://sarabangla.com/2017/03/17075
642220226,20170331,BANGLADESH,MILITANT,4,2,1,-8.10810810810811,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://bartabangla.com/archives/74278
642229138,20170331,INTELLIGENCE,MILITANT,4,16,1,-4.48459280997799,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",https://www.priyo.com/articles/death-by-splintare-2017331
642263215,20170331,SINGAPORE,ARMY,4,4,1,-6.92640692640692,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://www.bd-pratidin.com/national/2017/03/31/219387
582447476,20160925,SINGAPORE,INDONESIA,4,10,1,-16.25,1.3667,103.8,Singapore,http://jateng.tribunnews.com/2016/09/25/dipenjara-ibu-dan-anak-menjewer-telinga-sriyatun-tkw-di-singapura-hingga-cacat
582645975,20160926,MAGAZINE,VIRGINIA,4,10,1,-0.25445292620865,1.3667,103.8,Singapore,http://www.hollywoodreporter.com/news/rolling-stone-founder-jann-wenner-932356
582661738,20160926,GANG,STUDENT,4,10,1,-2.08816705336427,1.3667,103.8,Singapore,http://extra.globo.com/noticias/economia/fundador-vende-49-da-rolling-stone-para-start-up-de-cingapura-20177381.html
638094809,20170318,MYANMAR,MUSLIM,4,10,1,-6.0,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=577dc5e4aa24118650391202c963a448&p=1959981
638094810,20170318,MYANMAR,SINGAPORE,4,5,1,-6.0,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=577dc5e4aa24118650391202c963a448&p=1959981
605311900,20161205,COMPANY,WORKER,4,10,1,-5.54089709762533,1.34167,103.964,"Changi, Singapore (general), Singapore",http://health.asiaone.com/health/health-news/spore-hospitals-give-too-much-sick-leave-injuries-bosses
605766226,20161206,LAWMAKER,HUMAN RIGHTS GROUP,4,10,1,-4.88322717622081,1.3667,103.8,Singapore,http://www.businesstimes.com.sg/government-economy/obama-to-deliver-speech-defending-his-counterterrorism-fight
606112614,20161207,POLICE,SINGAPORE,4,5,1,-8.52272727272727,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=a7fc5e5743fcd56a27f3fcfc705cbeb0&t=90451&page=2
655055083,20170512,SUPREME COURT,SINGAPORE,4,2,1,-9.56651718983563,1.3667,103.8,Singapore,https://www.nextbigwhat.com/nirbhaya-verdict-end-new-beginning-297/
655542838,20170514,DELHI,CONVICTS,4,2,1,-10.3305785123967,1.3667,103.8,Singapore,http://tradearabia.com/news/MISC_324549.html
667036139,20170622,GANG,VIRGINIA,4,6,1,-1.21317157712305,1.3667,103.8,Singapore,https://www.nytimes.com/2017/06/21/business/wenner-media-to-sell-mens-journal-continuing-shift-from-print-media.html
676095204,20170726,BANGLADESH,WORKER,4,5,1,2.39234449760766,1.3667,103.8,Singapore,http://www.humanresourcesonline.net/lim-swee-say-pie-viaduct-collapse-is-a-man-made-incident/
676095339,20170726,CHINA,WORKER,4,5,1,2.39234449760766,1.3667,103.8,Singapore,http://www.humanresourcesonline.net/lim-swee-say-pie-viaduct-collapse-is-a-man-made-incident/
705613558,20171110,PROSECUTOR,POLICEMEN,4,5,1,-8.10810810810814,1.33333,103.7,"Boon Lay, Singapore (general), Singapore",http://www.channelnewsasia.com/news/singapore/man-jailed-14-months-for-possession-of-heroin-assaulting-9394548
646876018,20170414,SINGAPORE,CHINESE,4,8,1,-5.26315789473685,1.3667,103.8,Singapore,http://www.ibtimes.sg/dead-body-chinese-man-found-singapore-river-police-investigating-unnatural-death-9261
572558842,20160825,STUDENT,GANG,4,2,1,-9.07127429805615,1.3667,103.8,Singapore,http://khabar.ibnlive.com/news/desh/nirbhaya-case-convict-vinay-sharma-suicide-attempt-508625.html
572559145,20160825,DELHI,GANG,4,16,1,-13.6363636363636,1.3667,103.8,Singapore,http://www.prabhatkhabar.com/news/national/vinay-sharma-nirbhaya-gangrape-case-suicide-in-tihar-jail-tihar-jail/849506.html
572715817,20160825,SINGAPORE,GANG,4,2,1,-6.0,1.3667,103.8,Singapore,http://ddinews.gov.in/National/National%20-%20Headlines/Pages/Nirbhayagangrapecase.aspx
572761819,20160825,ZIMBABWE,PROTESTER,4,1,1,-9.39849624060151,1.3667,103.8,Singapore,http://www.singaporestar.com/index.php/sid/247059475
572775873,20160825,SINGAPORE,LAWYER,4,4,1,-12.375249500998,1.3667,103.8,Singapore,http://indianexpress.com/article/india/india-news-india/december-16-gangrape-nirbhaya-bus-convict-torture-tihar-jail-vinay-sharma-suicide-2996477/
573399686,20160828,KING,SINGAPORE,4,2,1,-16.6666666666667,1.3667,103.8,Singapore,http://stirileprotv.ro/stiri-despre/mugur-isarescu
578237509,20160912,SINGAPORE,FARMER,4,7,1,-5.15021459227468,1.3667,103.8,Singapore,http://www.freemalaysiatoday.com/category/nation/2016/09/12/sporean-among-3-m-cyclists-killed-in-kluang/
578070619,20160911,SINGAPORE,SPOKESMAN,4,2,1,-6.93739424703891,1.32194,103.848,"Tan Tock Seng Hospital, Singapore (general), Singapore",http://www.tnp.sg/news/singapore-news/man-evades-road-block-leads-police-high-speed-chase
578107443,20160912,SINGAPORE,SPOKESMAN,4,2,1,-6.27118644067796,1.32194,103.848,"Tan Tock Seng Hospital, Singapore (general), Singapore",http://www.tnp.sg/news/singapore-news/car-ploughs-geylang-coffee-shop-after-police-chase
628799511,20170218,DEPUTY,CRIMINAL,4,5,1,-7.18232044198895,1.3667,103.8,Singapore,http://news.asiaone.com/news/singapore/new-one-stop-centre-alleged-rape-victims
672407474,20170712,WORKER,TOURIST,4,9,1,-5.25502318392581,1.3825,103.75,"Choa Chu Kang, Singapore (general), Singapore",http://www.tnp.sg/news/singapore/jail-cane-construction-worker-who-tried-rape-tourist
672407473,20170712,WORKER,TOURIST,4,6,1,-5.25502318392581,1.40444,103.707,"Ama Keng, Singapore (general), Singapore",http://www.tnp.sg/news/singapore/jail-cane-construction-worker-who-tried-rape-tourist
672954488,20170714,WORKER,CHINA,4,4,1,-3.31858407079646,1.39111,103.851,"Yio Chu Kang, Singapore (general), Singapore",http://www.channelnewsasia.com/news/singapore/pie-construction-site-accident-contractor-recently-fined-over-9030718
672979134,20170714,SINGAPORE,WORKER,4,6,1,-4.06698564593301,1.34917,103.95,"Tampines, Singapore (general), Singapore",http://stomp.straitstimes.com/singapore-seen/1-dead-10-injured-after-structure-on-highway-under-construction-near-pie-collapses
672992835,20170714,CHINA,WORKER,4,4,1,-9.77443609022554,1.34917,103.95,"Tampines, Singapore (general), Singapore",http://sgblogs.com/pages/98659454-structure-collapses-at-upper-changi-road-east-near-pie-1
672995941,20170714,TRANSPORT AUTHORITY,WORKER,4,5,1,-9.25925925925925,1.3667,103.8,Singapore,http://news.mb.com.ph/2017/07/14/one-dead-as-under-construction-singapore-highway-collapses/
673228955,20170715,BUSINESS,SINGAPORE,4,2,1,-5.46075085324232,1.41222,103.757,"Mandai, Singapore (general), Singapore",http://www.themalaymailonline.com/world/article/family-friends-brave-rain-to-bid-final-farewell-to-murdered-businessman-in
673368205,20170715,SINGAPORE,FIRST LADY,4,6,1,-5.38116591928251,1.3667,103.8,Singapore,https://www.zimeye.net/grace-mugabe-injured-in-convoy-accident-biker-dies-on-spot/
673368206,20170715,SINGAPORE,SINGAPORE,4,2,1,-5.38116591928251,1.3667,103.8,Singapore,https://www.zimeye.net/grace-mugabe-injured-in-convoy-accident-biker-dies-on-spot/
682305364,20170818,SPANISH,POLICE OFFICER,4,4,1,-11.2403100775194,1.366667,103.8,Singapore,http://www.channelnewsasia.com/news/singapore/president-tony-tan-pm-lee-send-condolences-over-terror-attack-in-9136124
677431016,20170731,SINGAPORE,ROBBER,4,4,1,-2.84403669724771,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://www.dailynayadiganta.com/detail/news/240404
677468024,20170731,WORKER,SINGAPORE,4,1,1,-2.93255131964809,1.34917,103.95,"Tampines, Singapore (general), Singapore",http://www.channelnewsasia.com/news/singapore/pie-work-site-accident-last-worker-out-of-intensive-care-4-still-9080196
592131645,20161024,MAGAZINE,VIRGINIA,4,6,1,0.0,1.3667,103.8,Singapore,https://www.yahoo.com/news/rolling-stones-nathan-brackett-named-amazon-music-editorial-140006883.html
592440488,20161025,KEPPEL CORPORATION,BUSINESS,4,3,1,-1.10192837465565,1.3667,103.8,Singapore,https://www.fool.sg/2016/10/25/one-investors-take-on-why-oil-will-rise-to-us70/
663422574,20170609,AUTHORITIES,FILIPINO,4,8,1,-4.34782608695653,1.3667,103.8,Singapore,http://www.deccanchronicle.com/nation/in-other-news/090617/2-filipino-sailors-found-dead-in-visakhapatnams-gangavaram-port.html
584295020,20160930,BANGKOK,POLICE,4,10,1,-9.94152046783627,1.3667,103.8,Singapore,http://news.donga.com/Main/3/all/20160930/80569151/2
572319225,20160824,JAKARTA,EMPLOYER,4,14,1,-0.688914368804928,1.3667,103.8,Singapore,http://www.tribunnews.com/metropolitan/2016/08/24/sang-sopir-mengaku-iseng-ambil-foto-anak-majikannya
572363249,20160824,JAKARTA,ACTOR,4,10,1,-4.83271375464684,1.3667,103.8,Singapore,http://kupang.tribunnews.com/2016/08/25/pencabulan-abg-berawal-dari-whatsapp
620796494,20170126,SINGAPORE,GANG,4,4,1,-5.82010582010582,1.33333,103.867,"Kallang, Singapore (general), Singapore",http://news.asiaone.com/news/singapore/kallang-slashings-appeal-court-defers-judgment-pair-convicted-murder
621298701,20170127,MONGOLIA,POPULATION,4,8,1,-4.5407636738906,1.3667,103.8,Singapore,http://www.singaporestar.com/index.php/sid/251256983
608318603,20161214,SINGAPOREAN,TAIWANESE,4,10,1,-4.24710424710425,1.3667,103.8,Singapore,http://www.straitstimes.com/asia/east-asia/4-singaporean-men-on-holiday-in-taipei-arrested-for-alleged-rape-of-2-taiwanese-women
608544655,20161215,SINGAPOREAN,TAIWANESE,4,10,1,-3.66300366300366,1.3667,103.8,Singapore,http://news.asiaone.com/news/asia/4-singaporean-men-holiday-taipei-arrested-alleged-rape-2-taiwanese-women
667210699,20170622,POLICE,RETIRED,4,10,1,-2.05479452054795,1.3667,103.8,Singapore,http://www.ndtv.com/cities/retired-colonel-found-dead-at-his-noida-home-1715780
742677063,20180328,POLICE,MYANMAR,4,10,1,-4.22812192723697,1.366667,103.8,Singapore,https://www.theonlinecitizen.com/2018/03/28/clarification-on-misquote-by-lianhe-zaobao-on-stance-of-taking-down-social-media-posts/
600403570,20161118,GANG,SINGAPORE,4,10,1,-5.35211267605634,1.3667,103.8,Singapore,http://www.singaporestar.com/index.php/sid/249508373
600966321,20161121,SINGAPORE,CHINESE,4,8,1,-3.125,1.30556,103.869,"Kallang River, Singapore (general), Singapore",http://www.todayonline.com/singapore/60-year-old-chinese-woman-found-dead-kallang-river
623713204,20170203,SAN FRANCISCO,SINGAPORE,4,6,1,-0.95238095238096,1.3667,103.8,Singapore,http://www.bernama.com/bernama/v8/newsindex.php?id=1325917
623720153,20170203,SAN FRANCISCO,MALAYSIA,4,10,1,0.25445292620866,1.3667,103.8,Singapore,http://m.themalaymailonline.com/malaysia/article/peanng-born-sia-stewardess-found-dead-in-san-francisco-hotel
623730486,20170203,SAN FRANCISCO,SINGAPORE,4,2,1,2.00501253132832,1.3667,103.8,Singapore,http://www.ibtimes.sg/vanessa-yeap-singapore-airlines-stewardess-found-dead-san-francisco-hotel-room-7162
623835085,20170203,PRISON,SINGAPORE,4,10,1,-12.2222222222222,1.3667,103.8,Singapore,http://www.dailymail.co.uk/wires/afp/article-4188158/Saudi-diplomat-jailed-Singapore-molesting-woman.html
623888330,20170203,DELHI,GANG,4,2,1,-7.07236842105264,1.3667,103.8,Singapore,http://www.rediff.com/news/report/sc-to-hear-afresh-delhi-gang-rape-convicts-plea-on-death/20170203.htm
624032698,20170204,PRISON,SINGAPORE,4,10,1,-11.7647058823529,1.3667,103.8,Singapore,http://www.thehindu.com/todays-paper/tp-international/Saudi-envoy-given-prison-caning-for-molestation/article17190510.ece
624312965,20170205,SAN FRANCISCO,SINGAPORE,4,20,1,-0.226244343891405,1.3667,103.8,Singapore,http://forums.asiaone.com/showthread.php?s=1d1b08564a49a3933d642e6b9d917cca&p=1946079
624450784,20170205,SINGAPORE,SINGAPORE,4,10,1,-4.74516695957821,1.3667,103.8,Singapore,http://www.dailypioneer.com/city/singapore-mission-staffer-dies-as-car-rams-into-poles.html
624467219,20170205,STAFF MEMBER,SINGAPORE,4,10,1,-5.77689243027889,1.3667,103.8,Singapore,http://www.nyoooz.com/delhi/724923/one-killed-as-car-rams-poles
697559061,20171013,TUNISIAN,TUNISIA,4,4,1,-9.70297029702971,1.366667,103.8,Singapore,http://www.reflex.cz/clanek/zpravy/82485/ceska-zavrazdena-teroristou-na-vanocnim-trhu-v-berline-mohla-zit-policie-podle-vysetrovani-pochybila.html
697849843,20171014,SCHOOL,PRISON,4,1,1,-8.25206301575394,1.366667,103.8,Singapore,https://deathpenaltynews.blogspot.com/2017/10/texas-should-not-have-executed-robert.html
697762093,20171014,POLICE,SINGAPORE,4,5,1,-12.2873345935728,1.34917,103.95,"Tampines, Singapore (general), Singapore",http://www.tnp.sg/news/singapore/law-against-police-torture-extends-others
622557267,20170131,SINGAPORE,EMPLOYER,4,4,1,-9.37499999999997,1.3667,103.8,Singapore,http://regional.kompas.com/read/2017/01/31/13340891/18.hari.dirawat.di.rsj.solo.tkw.dila.dipulangkan.ke.ponorogo
623434174,20170202,SAN FRANCISCO,SINGAPORE,4,4,1,-0.3584229390681,1.3667,103.8,Singapore,https://ca.finance.yahoo.com/news/singapore-airlines-stewardess-found-dead-in-san-francisco-hotel-room-123102491.html
616433307,20170112,DOCTOR,EMPLOYER,4,10,1,-7.66666666666666,1.3667,103.8,Singapore,http://regional.kompas.com/read/2017/01/12/18495331/pulang.dari.rumah.sakit.dila.harus.tetap.diperiksa.kejiwaannya
616433314,20170112,DOCTOR,MINISTRY,4,10,1,-7.66666666666666,1.3667,103.8,Singapore,http://regional.kompas.com/read/2017/01/12/18495331/pulang.dari.rumah.sakit.dila.harus.tetap.diperiksa.kejiwaannya
616675966,20170113,SUPREME COURT,GANG,4,6,1,-9.4922737306843,1.3667,103.8,Singapore,http://indianexpress.com/article/india/sc-to-hear-nirbhaya-convicts-plea-challenging-delhi-hc-order-4471828/
616875721,20170113,SINGAPORE,ISLAM,4,3,1,-4.92957746478873,1.3075,103.821,"Gleneagles Hospital, Singapore (general), Singapore",http://www.thedailystar.net/city/photo-journo-zia-flown-singapore-1345117
633815570,20170305,LANDLORD,JAPANESE,4,6,1,-9.91735537190083,1.3667,103.8,Singapore,http://sglinks.com/pages/90468319-teen-plunges-to-death-in-snapchat-stunt-98-dot-1-kvet-fm
633826560,20170305,NEW DELHI,CONVICTS,4,3,1,-11.9741100323624,1.3667,103.8,Singapore,http://www.india.com/news/agencies/nirbhaya-case-sc-to-hear-convicts-plea-challenging-death-sentence-1895803/
633826640,20170305,SUPREME COURT,CONVICTS,4,4,2,-11.951967296883,1.3667,103.8,Singapore,http://www.sify.com/news/nirbhaya-case-sc-to-hear-convicts-plea-challenging-death-sentence-news-national-rdgbKPcgjjdgb.html
673946020,20170718,SINGAPORE,DEFENCE FORCE,4,6,1,-4.82758620689655,1.32194,103.848,"Tan Tock Seng Hospital, Singapore (general), Singapore",http://news.xinhuanet.com/english/2017-07/18/c_136453220.htm
673967024,20170718,SINGAPORE,DEFENCE FORCE,4,3,1,-2.6706231454006,1.33333,103.867,"Kallang, Singapore (general), Singapore",http://china.org.cn/world/Off_the_Wire/2017-07/18/content_41238955.htm
686164880,20170902,SINGAPOREAN,STUDENT,4,3,1,-4.05576679340938,1.366667,103.8,Singapore,http://malaysiandigest.com/news/695778-driver-arrested-in-hit-and-run-case-involving-singaporean-in-johor-baru.html
652582772,20170503,HOSPITAL,POLICE,4,2,1,-10.8843537414966,1.35167,103.763,"Bukit Batok, Singapore (general), Singapore",http://www.asiaone.com/singapore/bukit-batok-car-park-explosion-driver-charged-causing-mischief-fire
652732381,20170504,GANG,DELHI,4,10,1,-13.3828996282528,1.3667,103.8,Singapore,http://www.oneindia.com/india/sc-pronounce-verdict-nirbhaya-gang-rape-case-on-friday-2425999.html
652762003,20170504,DELHI,GANG,4,2,1,-13.8028169014084,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://nripress.com/sc-verdict-on-2012-delhi-gang-rape-case-likely-on-friday/
652793121,20170504,HIGH COURT,SINGAPORE,4,1,1,-11.5288220551378,1.3667,103.8,Singapore,http://www.hindustantimes.com/delhi/will-dec-16-rape-convicts-hang-sc-to-decide-today/story-Qy1Jwttza68DErE45uFDeI.html
652908993,20170505,GANG,SUPREME COURT,4,5,1,-11.3095238095238,1.3667,103.8,Singapore,http://www.business-standard.com/article/current-affairs/nirbhaya-gang-rape-case-supreme-court-to-deliver-verdict-today-117050500119_1.html
652948564,20170505,GANG,POLICE,4,3,1,-11.2936344969199,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://www.hindustantimes.com/delhi/dec-16-gang-rape-verdict-as-delhi-rose-up-in-anger-how-police-nailed-the-convicts/story-fV75jmXFZHiopcynhcweIK.html
652948571,20170505,GANG,DELHI,4,2,1,-11.2936344969199,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://www.hindustantimes.com/delhi/dec-16-gang-rape-verdict-as-delhi-rose-up-in-anger-how-police-nailed-the-convicts/story-fV75jmXFZHiopcynhcweIK.html
652948575,20170505,GANG,SINGAPORE,4,8,1,-11.2936344969199,1.30583,103.834,"Mount Elizabeth, Singapore (general), Singapore",http://www.hindustantimes.com/delhi/dec-16-gang-rape-verdict-as-delhi-rose-up-in-anger-how-police-nailed-the-convicts/story-fV75jmXFZHiopcynhcweIK.html
652963569,20170505,DELHI,DELHI,4,1,1,-10.573476702509,1.3667,103.8,Singapore,http://www.hindustantimes.com/delhi/2012-delhi-gang-rape-verdict-devilish-diabolical-sc-upholds-death-sentence-for-all-4-convicts/story-pyHfS0gMMNAZDvQPChlrAM.html
652974887,20170505,DELHI,GANG,4,4,2,-7.75862068965521,1.3667,103.8,Singapore,http://wnmtradio.com/news/articles/2017/may/05/indias-top-court-upholds-death-penalty-in-2012-delhi-gang-rape-case/
652974902,20170505,NEW DELHI,SUPREME COURT,4,6,1,-5.3763440860215,1.3667,103.8,Singapore,http://www.siasat.com/news/nirbhaya-verdict-bjp-bats-capital-punishment-1179904/
652975781,20170505,SINGAPORE,CONVICTS,4,4,1,-7.42659758203795,1.3667,103.8,Singapore,http://indianexpress.com/article/india/nirbhaya-gangrape-convicts-to-be-hanged-confirms-supreme-court-delhi-4641361/
652977777,20170505,DELHI,CONVICTS,4,1,1,-10.126582278481,1.3667,103.8,Singapore,http://www.sify.com/news/delhi-gang-rape-sc-gives-death-sentence-to-all-4-convicts-news-national-rffpa0ijjagfb.html
652977938,20170505,SUPREME COURT,GANG,4,6,1,-8.86075949367084,1.3667,103.8,Singapore,http://thenationonlineng.net/indias-supreme-court-upholds-death-penalty-delhi-gang-rape-case/
652977940,20170505,SUPREME COURT,DELHI,4,2,1,-8.86075949367084,1.3667,103.8,Singapore,http://thenationonlineng.net/indias-supreme-court-upholds-death-penalty-delhi-gang-rape-case/
652981833,20170505,GANG,STUDENT,4,10,1,-7.02179176755447,1.3667,103.8,Singapore,http://www.anandabazar.com/national/supreme-court-upholds-death-sentence-to-all-4-convicts-in-nirbhaya-gangrape-case-dgtl-1.607984
653000317,20170505,MANEKA GANDHI,GANG,4,3,1,-5.44412607449853,1.3667,103.8,Singapore,http://www.financialexpress.com/india-news/nirbhaya-gangrape-case-supreme-court-verdict-will-act-as-deterrent-against-heinous-crimes-says-maneka-gandhi/655772/
653000478,20170505,SUPREME COURT,NEWSPAPER,4,5,1,-9.20502092050205,1.3667,103.8,Singapore,http://punchng.com/indias-supreme-court-upholds-death-penalty-in-delhi-gang-rape-case/
653002533,20170505,GANG,NEPAL,4,4,1,-7.7922077922078,1.3667,103.8,Singapore,http://reviewnepal.com/global/india-s-top-court-upholds-death-penalty-in-2012-delhi-gang-rape-case.html
653003247,20170505,DELHI,NEPAL,4,2,1,-7.7922077922078,1.3667,103.8,Singapore,http://reviewnepal.com/global/india-s-top-court-upholds-death-penalty-in-2012-delhi-gang-rape-case.html
653003252,20170505,DELHI,NEPAL,4,2,1,-7.7922077922078,1.3667,103.8,Singapore,http://reviewnepal.com/global/india-s-top-court-upholds-death-penalty-in-2012-delhi-gang-rape-case.html
